"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Dienst"	"taal"	"{0444B153-21C8-45ed-830A-21CC00861C9D}"	""	"Bewijs"	"{B001CBA3-F5C7-4b6b-A504-0BA6AB4C28DA}"	"Taalcode"	"taal"	""	""	"taal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"language"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Evidence"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"type"	"{8592F741-F3EE-4621-B2AE-F6B5CDE77209}"	""	"Bewijs"	"{B001CBA3-F5C7-4b6b-A504-0BA6AB4C28DA}"	"BewijsType"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Evidence"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"beschrijving"	"{618C38C4-F0D1-424f-BD88-69321C960E8E}"	""	"Output"	"{C6B7D76D-595A-487a-AD2F-26F40D70537D}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/Output"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"datum"	"{1BD062DB-12D7-4286-B711-15CD0051F217}"	""	"Output"	"{C6B7D76D-595A-487a-AD2F-26F40D70537D}"	"Date"	"datum"	""	""	"datum"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"date"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/Output"	"http://www.w3.org/2001/XMLSchema#date"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"naam"	"{5353D785-C77C-4dd5-9ED9-8724CD3566AA}"	""	"Output"	"{C6B7D76D-595A-487a-AD2F-26F40D70537D}"	"TaalString"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/Output"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"referentie"	"{05BBD08B-795F-4e70-A6E0-35E5A95BCAB9}"	""	"Output"	"{C6B7D76D-595A-487a-AD2F-26F40D70537D}"	"Identificator"	"referentie"	""	""	"referentie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"identifier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Output"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Dienst"	"type"	"{1F1F291E-4EA9-442d-AAF4-704DD1E1F77C}"	""	"Output"	"{C6B7D76D-595A-487a-AD2F-26F40D70537D}"	"OutputType"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Output"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"achternaam"	"{353816E2-F93F-4e8f-80D5-EDFC6A2C1EEC}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"familienaam"	""	""	"familienaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"familyName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"alternatieveNaam"	"{7A4322D8-1804-4fed-BF18-E843B45FA5C8}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"alternatieve naam"	"Alternatief voor de volledige naam vd persoon."	""	"alternatieve naam"	"Alternatief voor de volledige naam vd persoon."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"alternatieveNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	"http://xmlns.com/foaf/0.1/name"	"1"	"1"
"attribute"	"OSLO-Persoon"	"contactinfo"	"{25E773E1-9518-4ced-A902-F7581DF39FE8}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"ContactInfo"	"contactpunt"	""	""	"contactpunt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://schema.org/ContactPoint"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"geboortenaam"	"{9733720F-2352-482e-B0D6-39287F01411E}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"geboortenaam"	""	""	"geboortenaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/person#"	"birthName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"gebruikteVoornaam"	"{96D74CF3-DDF7-41ee-88EE-4A80442980A6}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"gebruikte voornaam"	"Belangrijkste vd voornamen ve persoon."	" "	"gebruikte voornaam"	"Belangrijkste vd voornamen ve persoon."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"gebruikteVoornaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	"http://xmlns.com/foaf/0.1/givenName"	"1"	"1"
"attribute"	"OSLO-Persoon"	"geslacht"	"{FAD258A0-A25F-4373-BD48-BFA335DA1131}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Geslacht"	"geslacht"	"Het feit of de persoon een man of een vrouw is."	" "	"geslacht"	"Het feit of de persoon een man of een vrouw is."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"geslacht"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"patroniem"	"{921D4EEE-040A-4e1a-B69A-49577DFBB776}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"patroniem"	""	""	"patroniem"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/person#"	"patronymicName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Persoon"	"volledigeNaam"	"{CC45AD13-6DD8-4cd0-92E4-D6CA412CCC38}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"volledige naam"	"De volledige naam vd persoon, doorgaans de combinatie van voornamen en achternaam."	" "	"volledige naam"	"De volledige naam vd persoon, doorgaans de combinatie van voornamen en achternaam."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"volledigeNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	"http://xmlns.com/foaf/0.1/name"	"1"	"1"
"attribute"	"OSLO-Persoon"	"voornaam"	"{AACD93AE-D961-4a8b-BDAB-B04D6120F697}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"String"	"gegeven naam"	""	""	"gegeven naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"givenName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"werkingsgebied"	"{C1B35128-C5C1-4a7e-80A3-34D69FA1F03D}"	""	"PubliekeOrganisatie"	"{4BF889A0-DBB7-4d4d-83DB-86FFBADEC61A}"	"Plaats"	"ruimtelijk"	""	""	"ruimtelijk"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"spatial"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/PublicOrganisation"	"http://purl.org/dc/terms/Location"	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"contactinfo"	"{CFEA9BDF-3913-4774-9612-CD7D1765655F}"	""	"Hoedanigheid"	"{8A6640AE-A9E7-4514-ACA2-49B566956842}"	"ContactInfo"	"contactinfo"	"Informatie zoals email, telefoon die toelaat de hoedanigheid te contacteren."	" "	"contactinfo"	"Informatie zoals email, telefoon die toelaat de hoedanigheid te contacteren."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/organisatie#"	"contactinfo"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/organisatie#Hoedanigheid"	"http://schema.org/ContactPoint"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"activiteit"	"{8D70B7AD-A7D6-4d12-B1B0-D63C42EF0431}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieActiviteit"	"organisatieactiviteit"	""	""	"organisatieactiviteit"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgActivity"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"alternatieveNaam"	"{5036B9B7-4ABF-4331-A54F-D146629BFAC4}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"TaalString"	"alternatieve label"	""	""	"alternatieve label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"altLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"beschrijving"	"{2DD5D208-7035-4e61-AD0F-491DB012F894}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"classificatie"	"{D81E5810-070B-41c8-B924-0C971BB831C2}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieClassificatie"	"classificatie"	""	""	"classificatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"classification"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"contactinfo"	"{BB30C65B-7E6A-446e-A764-31DF973B0581}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"ContactInfo"	"contactpunt"	""	""	"contactpunt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://schema.org/ContactPoint"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"doel"	"{37154B5D-77BC-4e1f-8947-559921ED3214}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	""	"doel"	""	""	"doel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"purpose"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/org#Organization"	""	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"homepage"	"{67CDB10E-981D-47db-88A3-BC5D0D15270B}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"String"	"homepage"	""	""	"homepage"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"homepage"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"logo"	"{C111C22C-A038-4923-A662-F92F44EE0279}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	""	"logo"	""	""	"logo"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"logo"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/org#Organization"	""	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"status"	"{EB0CBE1F-141E-43de-8234-E017F8CC47FD}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieStatus"	"organisatiestatus"	""	""	"organisatiestatus"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgStatus"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"type"	"{22D188C3-52BA-4af6-953A-B431F8589CBC}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieType"	"organisatietype"	""	""	"organisatietype"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgType"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"voorkeursNaam"	"{EC500D88-A8F3-4ba8-BC81-553CD85D2177}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"TaalString"	"voorkeurslabel"	""	""	"voorkeurslabel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Transactie"	"beschrijving"	"{D218F76A-F01F-4617-A86B-F52362875172}"	""	"CriteriumAntwoord"	"{E7683BB9-2C3E-42c4-9086-7803EBA1E4EB}"	"String"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/RequirementResponse"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"referentie"	"{2B0E110B-D7A0-4472-9A09-782CBE313C44}"	""	"CriteriumAntwoord"	"{E7683BB9-2C3E-42c4-9086-7803EBA1E4EB}"	"Identificator"	"referentie"	""	""	"referentie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"identifier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/RequirementResponse"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Transactie"	"vanToepassingOp"	"{1A0AA187-C95C-4740-8036-32C16747217E}"	""	"CriteriumAntwoord"	"{E7683BB9-2C3E-42c4-9086-7803EBA1E4EB}"	"Tijdsinterval"	"van toepassing op tijdsinterval"	""	""	"van toepassing op tijdsinterval"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"appliesToPeriodOfTime"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/RequirementResponse"	"http://data.europa.eu/m8g/PeriodOfTime"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"waarde"	"{14578A38-8CE2-4a2c-9F89-B30CB46A0937}"	""	"CriteriumAntwoord"	"{E7683BB9-2C3E-42c4-9086-7803EBA1E4EB}"	"String"	"waarde"	""	""	"waarde"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"value"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/RequirementResponse"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Transactie"	"actie"	"{E58FDD42-4229-4b0c-A7BE-BC819004F3A1}"	""	"Status"	"{1650808A-7A61-4000-B908-B79CC67223FF}"	"String"	"actie"	"Deze parameter laat toe om aan te geven dat - qua procesverloop van de transactie - de bal expliciet in het kamp van de klant (= de Agent) ligt en dat er dus een actie verwacht wordt van zijn kant."	""	"actie"	"Deze parameter laat toe om aan te geven dat - qua procesverloop van de transactie - de bal expliciet in het kamp van de klant (= de Agent) ligt en dat er dus een actie verwacht wordt van zijn kant."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/transactie#"	"actie"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"actieNodig"	"{FE51B116-83A6-4dbf-88B9-5901064FBB26}"	""	"Status"	"{1650808A-7A61-4000-B908-B79CC67223FF}"	"Boolean"	"actie nodig"	"Indien Actie Nodig 'Ja', dan laat dit veld toe te specifiëren welke Actie van de klant (Agent) wordt verwacht."	""	"actie nodig"	"Indien Actie Nodig 'Ja', dan laat dit veld toe te specifiëren welke Actie van de klant (Agent) wordt verwacht."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/transactie#"	"actieNodig"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"statusEDRL"	"{77A8BE7D-AF8B-45f2-B033-C45868DF9B28}"	""	"Status"	"{1650808A-7A61-4000-B908-B79CC67223FF}"	"StatusEDRL"	"status EDRL"	"De status volgens de Europese Dienstenrichtlijn"	""	"status EDRL"	"De status volgens de Europese Dienstenrichtlijn"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/transactie#"	"statusEDRL"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"statusVlaamsCode"	"{676B27E2-FF8A-4432-A318-D7EA67513D78}"	""	"Status"	"{1650808A-7A61-4000-B908-B79CC67223FF}"	"StatusVlaamseCode"	"status Vlaamse code"	"Verdere precisering van de status-fase volgens de 'Generieke Vlaamse status'."	""	"status Vlaamse code"	"Verdere precisering van de status-fase volgens de 'Generieke Vlaamse status'."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/transactie#"	"statusVlaamsCode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"statusVlaamsFase"	"{DFA165B9-EDB2-450a-9A5F-3949A5A60C77}"	""	"Status"	"{1650808A-7A61-4000-B908-B79CC67223FF}"	"StatusVlaamseFase"	"status Vlaams fase"	"Is het eerste veld van 2 verplichte velden (Fase+Status) die samen de 'Generieke Vlaamse status' specifiëren. De StatusVlaamsFase vormt de eerste en hogere indeling van het dossierverloop (in aanvraag, in behandeling, in beroep, in uitvoering enz). Verdere precisering binnen de Fase gebeurt dan in het veld StatusVlaamsCode."	""	"status Vlaams fase"	"Is het eerste veld van 2 verplichte velden (Fase+Status) die samen de 'Generieke Vlaamse status' specifiëren. De StatusVlaamsFase vormt de eerste en hogere indeling van het dossierverloop (in aanvraag, in behandeling, in beroep, in uitvoering enz). Verdere precisering binnen de Fase gebeurt dan in het veld StatusVlaamsCode."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/transactie#"	"statusVlaamsFase"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"statusWijzigingsdatum"	"{A97114CC-72BF-40ed-8717-8794600D01ED}"	""	"Status"	"{1650808A-7A61-4000-B908-B79CC67223FF}"	"Date"	"statusdatum"	"Is de verplichte vermelding van de datum + tijdstip waarop de betrokken status werd geregistreerd."	""	"statusdatum"	"Is de verplichte vermelding van de datum + tijdstip waarop de betrokken status werd geregistreerd."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/transactie#"	"statusWijzigingsdatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2001/XMLSchema#date"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"streefdatum"	"{812A043C-E1B1-4786-9255-D6F9C8A607F3}"	""	"Status"	"{1650808A-7A61-4000-B908-B79CC67223FF}"	"Date"	"streefdatum"	"Is de datum waarop verwacht wordt dat de volgende stap (status-wijziging) in de transactie zal of zou moeten plaatsvinden. Dit kan in bepaalde gevallen bepaald worden door een wettelijke termijn (van een fase of status)."	""	"streefdatum"	"Is de datum waarop verwacht wordt dat de volgende stap (status-wijziging) in de transactie zal of zou moeten plaatsvinden. Dit kan in bepaalde gevallen bepaald worden door een wettelijke termijn (van een fase of status)."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/transactie#"	"streefdatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2001/XMLSchema#date"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"kost"	"{1ED07E37-E0B9-4c2c-B4BF-222E28E9F16B}"	""	"PubliekeDienstverlening (consumptie)"	"{74B67591-77FA-4471-A47C-9598CABCC683}"	"Kost"	"heeft kost"	""	""	"heeft kost"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasCost"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://data.europa.eu/m8g/Cost"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"naam"	"{58CE671B-DD53-4563-B658-CC40DC727B64}"	""	"PubliekeDienstverlening (consumptie)"	"{74B67591-77FA-4471-A47C-9598CABCC683}"	"TaalString"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"taal"	"{B6AA986B-2E6A-4028-B168-C6DE9967729F}"	""	"PubliekeDienstverlening (consumptie)"	"{74B67591-77FA-4471-A47C-9598CABCC683}"	"NAL_language"	"taal"	""	""	"taal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"language"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://purl.org/vocab/cpsv#PublicService"	""	""	"0"	"1"
