"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Generiek"	"naamruimte"	"{6BAA2D13-0FA7-4cb7-8484-1C7359DC6C57}"	""	"GestructureerdeIdentificator"	"{5E547ECC-1CEF-44cf-9010-94ACD8B3EB7C}"	"String"	"naamruimte"	"String die toegvoegd wordt aan de lokaleidentificator om deze globaal uniek te maken."	"Laat toe om objecten met dezelfde identificator maar van verschillend type en/of afkomstig uit verschillende domeinen uiteen te houden. In praktijk bv een uri samengesteld uit betekenisvolle elementen zoals een domeinnaam, type en concept (bv https://data.vlaanderen.be/id/adres/). "	"naamruimte"	"String die toegvoegd wordt aan de lokaleidentificator om deze globaal uniek te maken."	"Laat toe om objecten met dezelfde identificator maar van verschillend type en/of afkomstig uit verschillende domeinen uiteen te houden. In praktijk bv een uri samengesteld uit betekenisvolle elementen zoals een domeinnaam, type en concept (bv https://data.vlaanderen.be/id/adres/). "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"naamruimte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"versieIdentificator"	"{18581326-4EC3-43c3-95B0-55E5AC822A3D}"	""	"GestructureerdeIdentificator"	"{5E547ECC-1CEF-44cf-9010-94ACD8B3EB7C}"	"String"	"versie-identificator"	"Identificator van de specifieke versie van een object."	""	"versie-identificator"	"Identificator van de specifieke versie van een object."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"versieIdentificator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"begin"	"{A1940CF2-1664-4172-928D-7892C53686B8}"	""	"Gebeurtenisdatum"	"{FA80B78F-8D8B-4ace-B4BF-D3A49CFB9898}"	"DateTime"	"begin"	"Datum en tijd waarop de gebeurtenis startte."	""	"begin"	"Datum en tijd waarop de gebeurtenis startte."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"Gebeurtenisdatum.begin"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"einde"	"{A954834B-DA14-43e4-A805-D51F5C98550E}"	""	"Gebeurtenisdatum"	"{FA80B78F-8D8B-4ace-B4BF-D3A49CFB9898}"	"DateTime"	"einde"	"Datum en tijd waarop de gebeurtenis eindigde."	""	"einde"	"Datum en tijd waarop de gebeurtenis eindigde."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"Gebeurtenisdatum.einde"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"tussentijdstip"	"{88A7C094-E372-4c64-8863-13E4C8E83C94}"	""	"Gebeurtenisdatum"	"{FA80B78F-8D8B-4ace-B4BF-D3A49CFB9898}"	"DateTime"	"tussentijdstip"	"Datum en tijd van een moment tussen begin en einde."	""	"tussentijdstip"	"Datum en tijd van een moment tussen begin en einde."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"tussentijdstip"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"naam"	"{D2DBCB42-9B47-490f-8B65-323A3162D4B5}"	""	"Herkomstentiteit"	"{1EFA049D-8E9D-4560-8F0D-65F1E0D0A3DC}"	"String"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/prov#Entity"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"activiteit"	"{7E8DFAAE-0F3C-4cd3-A4CD-5E0C70CC7125}"	""	"Opheffing"	"{F2F48448-341A-4c40-805D-B1612B110CCC}"	"Herkomstactiviteit"	"activiteit"	""	""	"activiteit"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"activity"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Invalidation"	"http://www.w3.org/ns/prov#Activity"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"tijdstip"	"{A681249B-942D-422d-9DA8-398D909E973F}"	""	"Opheffing"	"{F2F48448-341A-4c40-805D-B1612B110CCC}"	"DateTime"	"op tijdstip"	""	""	"op tijdstip"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"atTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/prov#Invalidation"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"activiteit"	"{9CD0D573-88B2-4469-95C7-7CCF963BA14B}"	""	"Creatie"	"{15DBA0CF-FB50-40bd-9A5E-3BF03A0E2C3D}"	"Herkomstactiviteit"	"activiteit"	""	""	"activiteit"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"activity"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Generation"	"http://www.w3.org/ns/prov#Activity"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"tijdstip"	"{9E842A32-D063-4efb-A624-66E8469BC1D9}"	""	"Creatie"	"{15DBA0CF-FB50-40bd-9A5E-3BF03A0E2C3D}"	"DateTime"	"op tijdstip"	""	""	"op tijdstip"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"atTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/prov#Generation"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"plaats"	"{8374D812-E71A-4246-991D-4760E73ABFB0}"	""	"Jurisdictie"	"{0DF0F5D1-41C3-4718-8D33-12207E88B2BC}"	"Plaats"	"plaats"	"Ruimtelijk gebied of benoemde plaats waarmee de Jurisdictie samenvalt."	"Typisch een land."	"plaats"	"Ruimtelijk gebied of benoemde plaats waarmee de Jurisdictie samenvalt."	"Typisch een land."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"plaats"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/dc/terms/Jurisdiction"	"http://purl.org/dc/terms/Location"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"naam"	"{6D004C5B-3293-4915-86E6-7ECBD7CBD996}"	""	"Herkomstagent"	"{D8A4C3F2-668B-4969-90F7-4120050A4238}"	"String"	"label"	""	""	"label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/prov#Agent"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"applicatie"	"{2E4AC749-BE17-4cfa-A0E7-82046A4C2D18}"	""	"Herkomstactiviteit"	"{2B767BDE-438F-46e9-AACB-D5BE896D0C90}"	"Herkomstentiteit"	"gebruikt"	""	""	"gebruikt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"used"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Activity"	"http://www.w3.org/ns/prov#Entity"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"bewerking"	"{0F677116-9C04-4c9c-8C06-9F2629BC0D2F}"	""	"Herkomstactiviteit"	"{2B767BDE-438F-46e9-AACB-D5BE896D0C90}"	"Bewerkingstype"	"bewerking"	"Aard vd bewerking die ihkv de activiteit op de entiteit is uitgevoerd."	"Bvb ""correctie"" als de entiteit een record is en bvb gegenereerd werd om het voorgaand record ve object te verbeteren."	"bewerking"	"Aard vd bewerking die ihkv de activiteit op de entiteit is uitgevoerd."	"Bvb ""correctie"" als de entiteit een record is en bvb gegenereerd werd om het voorgaand record ve object te verbeteren."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"bewerking"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Activity"	"http://www.w3.org/2004/02/skos/core#Concept"	"http://purl.org/dc/elements/1.1/type"	"1"	"1"
"attribute"	"OSLO-Generiek"	"operator"	"{772ABEA8-A293-4878-9F28-3055C9993753}"	""	"Herkomstactiviteit"	"{2B767BDE-438F-46e9-AACB-D5BE896D0C90}"	"Herkomstagent"	"was geassocieerd met"	""	""	"was geassocieerd met"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"wasAssociatedWith"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Activity"	"http://www.w3.org/ns/prov#Agent"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"begin"	"{43E41F6A-9ED8-4428-A5B0-0FAE50358BAF}"	""	"Tijdsinterval"	"{B21D8C1D-4B0C-4689-B7F6-7487ED36085E}"	"DateTime"	"begin"	""	""	"begin"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"startTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"einde"	"{26F856C5-CFD7-446c-9821-DD44F74B396C}"	""	"Tijdsinterval"	"{B21D8C1D-4B0C-4689-B7F6-7487ED36085E}"	"DateTime"	"einde"	""	""	"einde"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"endTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"gml"	"{09EE56A5-C94B-49e6-832B-D937621D264D}"	""	"Geometrie"	"{891193CD-0AF5-4144-88E0-66B0113E8838}"	"GetypeerdeString"	"als GML"	""	""	"als GML"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asGML"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"wkt"	"{8A0C8FDD-CAA2-4861-83A4-D01CB6D5195B}"	""	"Geometrie"	"{891193CD-0AF5-4144-88E0-66B0113E8838}"	"GetypeerdeString"	"als WKT"	""	""	"als WKT"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asWKT"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"default"	"{FA20E3AE-8773-4b0d-B2EE-1EC20479930C}"	""	"GeografischePositie"	"{A0FDB7A1-5DE2-4976-A27B-19A8E42EA473}"	"Boolean"	"default"	"Geeft aan of de positie een default positie is."	"Hieronder wordt de positie verstaan die per default moet worden gebruikt als het object meerdere posities heeft."	"default"	"Geeft aan of de positie een default positie is."	"Hieronder wordt de positie verstaan die per default moet worden gebruikt als het object meerdere posities heeft."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"default"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"geometrie"	"{79D25435-CEED-48d6-B900-DBB858A42816}"	""	"GeografischePositie"	"{A0FDB7A1-5DE2-4976-A27B-19A8E42EA473}"	"Punt"	"geometrie"	""	""	"geometrie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.opengis.net/ont/sf#Point"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"methode"	"{A7CA271B-5B77-4848-9252-1F3D6F783CEA}"	""	"GeografischePositie"	"{A0FDB7A1-5DE2-4976-A27B-19A8E42EA473}"	"GeometrieMethodeWaarde"	"methode"	"De manier waarop het punt werd bepaald."	"Bvb positie afgeleid ve bestaand object (bvb door berekening vd centroïde)."	"methode"	"De manier waarop het punt werd bepaald."	"Bvb positie afgeleid ve bestaand object (bvb door berekening vd centroïde)."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"methode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"specificatie"	"{4DDB3915-A797-4db1-98AD-4FC4765E8A9A}"	""	"GeografischePositie"	"{A0FDB7A1-5DE2-4976-A27B-19A8E42EA473}"	"GeometrieSpecificatieWaarde"	"specificatie"	"Het type object op basis waarvan het punt werd bepaald."	"Bvb perceel, gebouw..."	"specificatie"	"Het type object op basis waarvan het punt werd bepaald."	"Bvb perceel, gebouw..."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"specificatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"contactinfo"	"{CFEA9BDF-3913-4774-9612-CD7D1765655F}"	""	"Hoedanigheid"	"{8A6640AE-A9E7-4514-ACA2-49B566956842}"	"ContactInfo"	"contactinfo"	"Informatie zoals email, telefoon die toelaat de hoedanigheid te contacteren."	" "	"contactinfo"	"Informatie zoals email, telefoon die toelaat de hoedanigheid te contacteren."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/organisatie#"	"contactinfo"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/organisatie#Hoedanigheid"	"http://schema.org/ContactPoint"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"creatie"	"{6229EA21-FCEB-4781-B690-5B68256AEC30}"	""	"Versie"	"{ECA19CB0-EE89-4e68-9D19-9FB9DB9EDC56}"	"Creatie"	"gekwalificeerde creatie"	""	""	"gekwalificeerde creatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"qualifiedGeneration"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#Versie"	"http://www.w3.org/ns/prov#Generation"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"opheffing"	"{DE02B473-1EC5-4ecb-9C84-BDAE82E825EE}"	""	"Versie"	"{ECA19CB0-EE89-4e68-9D19-9FB9DB9EDC56}"	"Opheffing"	"gekwalificeerde opheffing"	""	""	"gekwalificeerde opheffing"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"qualifiedInvalidation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#Versie"	"http://www.w3.org/ns/prov#Invalidation"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"identificator"	"{6491604F-C449-43ff-BDBF-D2C422EA7290}"	""	"Object"	"{9D971D20-1AD5-47f5-B100-B510C218BB50}"	"Identificator"	"identificator"	""	""	"identificator"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"identifier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Entity"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"aanschrijfvorm"	"{E304B363-1797-494e-8BAF-512FF03F6378}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"TaalString"	"aanschrijfprefix"	""	""	"aanschrijfprefix"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2006/vcard/ns#"	"honorific-prefix"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"adres"	"{42A3DB82-DE83-41e3-8D9E-EBBC874FC589}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"Adresvoorstelling"	"adres"	""	""	"adres"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"address"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/ns/locn#Address"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"beschikbaarheid"	"{CA69605A-18B8-47ed-A64C-C2F9E5890F64}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"OpeningsurenSpecificatie"	"uren beschikbaarheid"	""	""	"uren beschikbaarheid"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"hoursAvailable"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/ContactPoint"	"http://schema.org/OpeningHoursSpecification"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"contactnaam"	"{00539461-642B-4df0-9318-63D220E37CDC}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"naam"	""	""	"naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"name"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"email"	"{65E61E50-FFAF-4e3f-BE4A-8C0A208CFCAB}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"email"	""	""	"email"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"email"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"fax"	"{3B1120A6-2573-4c82-A933-2FCA480B1DC1}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"faxnummer"	""	""	"faxnummer"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"faxNumber"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"openingsuren"	"{1DE55A73-2642-49d2-97CD-66D97D503E3D}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"GetypeerdeString"	"openingsuren"	""	""	"openingsuren"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"openingHours"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"telefoon"	"{45CC31DF-E009-4a03-9493-9F0CDF800429}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"telefoon"	""	""	"telefoon"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"telephone"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"website"	"{C88C86ED-BE37-4ed7-86B7-923CFD8A583B}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"URI"	"pagina"	""	""	"pagina"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"page"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#anyURI"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"beschrijving"	"{32336B5B-4A9A-4b26-BB86-411E729B2640}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"naam"	"{67209BBA-B74A-403c-BDC3-F3EB81EBB48F}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"TaalString"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"onderwerp"	"{B831F5EB-F334-42ae-9352-4ECD2459E556}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"Eurovoc"	"onderwerp"	""	""	"onderwerp"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"subject"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"status"	"{6ADA816F-D221-4479-8E16-005210A27FA0}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"ELI_status"	"status"	""	""	"status"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"taal"	"{7A71DB27-76A0-46f9-87B5-44A89CFD80E1}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"Taalcode"	"taal"	""	""	"taal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"language"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toepassingsgebied"	"{89276577-F924-4a5c-A457-C0C686F7BD17}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"NUTS"	"territoriale toepassing"	""	""	"territoriale toepassing"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"territorialApplication"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"type"	"{917807EE-9D11-4f75-9A9E-D22551CF0427}"	""	"FormeelKader"	"{958AA069-D4D1-49c6-B786-BF9499FD4CF1}"	"NAL_type"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"activiteit"	"{8D70B7AD-A7D6-4d12-B1B0-D63C42EF0431}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieActiviteit"	"organisatieactiviteit"	""	""	"organisatieactiviteit"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgActivity"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"alternatieveNaam"	"{5036B9B7-4ABF-4331-A54F-D146629BFAC4}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"TaalString"	"alternatieve label"	""	""	"alternatieve label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"altLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"*"
"attribute"	"OSLO-Organisatie"	"beschrijving"	"{2DD5D208-7035-4e61-AD0F-491DB012F894}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"classificatie"	"{D81E5810-070B-41c8-B924-0C971BB831C2}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieClassificatie"	"classificatie"	""	""	"classificatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"classification"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"contactinfo"	"{BB30C65B-7E6A-446e-A764-31DF973B0581}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"ContactInfo"	"contactpunt"	""	""	"contactpunt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://schema.org/ContactPoint"	""	"0"	"1"
