"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"connector"	""	"Sturing"	"{30186DAB-5695-42d2-B289-A611FC2F73C2}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"SwgehostOp"	"{96A9C152-29BE-4aba-ABD4-F877BBF181E7}"	""	"VirtueleServer"	"{02F468DD-D62C-4f41-9DBD-30287AA4F371}"	"Cluster"	"SwgehostOp"	""	""	"SwgehostOp"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"SwgehostOp"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#VirtueleServer"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Cluster"	""	""	""
"connector"	""	"Voeding"	"{8CFC8B07-BDEA-4be5-BB0D-1D8DCAA2C471}"	""	"EnergiemeterDNB"	"{6EF6B2FA-1630-4351-BD93-43F945B51FAE}"	"Stroomkring"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#EnergiemeterDNB"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Stroomkring"	""	""	""
"connector"	""	"Bevestigd"	"{69BF4088-E405-4688-9E85-949A8A87A350}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{D2D28F2B-38D5-4957-9BCB-845BFC3FAF08}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{8915622C-5A07-4ea8-A122-264E0BA3EF8A}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{12A0037F-D754-46c2-A761-21CB4CC404BC}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{D6146F0C-A153-491b-8B65-8EB708372BC7}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"bevestigd"	"{98FCE6D1-83EF-4399-90A9-129CE184F508}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{123C6784-26A6-4fca-A402-45ED1A1A4E79}"	""	"VCE"	"{A6057263-E60A-44e6-B319-8BAF7AE995E2}"	"Container"	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#VCE"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Container"	""	""	""
"connector"	""	"Voeding"	"{AE69C98B-F7FA-4085-A706-6855DBDB28D8}"	""	"UPS"	"{3D0A5E73-B44D-48a0-9E7A-4669D78BCE9F}"	"LVERack"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#UPS"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#LVERack"	""	""	""
"connector"	""	"Bevestigd"	"{B5499CA5-A149-47e2-B884-D76DE5666F51}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{BF10E65B-5FC0-4427-99A1-423373650874}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"sturing"	"{EBEE8A8F-90A7-4dd9-BF30-DB3DBDB403E2}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"LigtOp"	"{5708B703-59EA-462f-91B2-18814108F691}"	""	"GeluidswerendeConstructie"	"{F1533883-16B7-43df-A48D-1ED1050AA0F5}"	"AfschermendeConstructie"	"LigtOp"	""	""	"LigtOp"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"LigtOp"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#GeluidswerendeConstructie"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#AfschermendeConstructie"	""	""	""
"connector"	""	"Bevestigd"	"{457C8F17-C37D-4201-89DE-D0BED5100EF2}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Voeding"	"{B63AD271-B1B3-456e-AE76-A253FA0E093E}"	""	"Stroomkring"	"{9E56032E-DD28-4ef8-8DCF-FF35647F878A}"	"Vooraankondiging"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Stroomkring"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Vooraankondiging"	""	""	""
"connector"	""	"Bevestigd"	"{F45225EB-D1F1-4442-9492-0E4BA58A7258}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Voeding"	"{7CB471D5-49F1-4b1d-8500-FCBB360DD992}"	""	"EnergiemeterAWV"	"{72008513-6067-46d6-8AD4-A62175DDE28F}"	"Aftakking"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#EnergiemeterAWV"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Aftakking"	""	""	""
"connector"	""	"Sturing"	"{5FDED232-3FDA-4916-B8A0-6B80373FE7E1}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{490E29B0-2BDF-44c2-98C4-6951A8D4FD53}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{3B314CB5-AE37-478a-A7E1-4D944A0C8F93}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{FEDAB2E6-6FE5-4471-AC16-1AC629051A32}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{CA281B55-9B37-413d-B74F-065F86074868}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{E51D64E3-0B43-4d55-9AB4-0D2ABE44E0FF}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{8292A5F1-F698-4873-B960-B46AC9D640FE}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{FD396198-2C98-4910-93A4-BC58F445196A}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{A54C170B-95E4-4528-8A3D-506EB24AC13A}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{7F5CC7DD-9E45-4064-BAED-9B690517D043}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{54C7CFA7-E450-40e9-BFD3-F097F65AAE06}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{32ED504A-A902-4b7f-9493-AC884D2BDCE7}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{95AF433B-96C7-44b5-8FA1-F5AA092C89E3}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{A7C2E43F-9E6F-4bb5-B360-B1C828454ACA}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{C9084696-E71A-4f34-A971-85ED248E525C}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{D2F064DB-808C-4087-A758-50FCD73D57D3}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{102EF71F-0A77-4a26-988F-F18BAB32D4C5}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Voeding"	"{F43805B0-8865-4706-A3DE-BA4E03200B2C}"	""	"DNBHoogspanning"	"{38E10E65-6F21-4907-A469-60EBB0B23ED3}"	"HSBeveiligingscel"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#DNBHoogspanning"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#HSBeveiligingscel"	""	""	""
"connector"	""	"Bevestigd"	"{8D162132-28DD-4a78-8467-2E89219072E2}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{F0681755-45EB-4850-954B-AC508F35CA1C}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{C7C636B2-175C-4462-B116-11C735CEDA1B}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{74C395B0-C5BE-484f-AF03-A31F1ECEB859}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{0C4E6FEF-2E2F-4917-9E71-B05CEECE4ABB}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{202A8C36-5880-472a-8844-DD98AD5B25CD}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Voeding"	"{A520BBFC-D26E-468c-9270-F6A14B30D191}"	""	"WVOpvoertransformator"	"{D4B1D74F-C3CF-4839-B0E3-5DC991C42816}"	"Armatuurcontroller"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#WVOpvoertransformator"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Armatuurcontroller"	""	""	""
"connector"	""	"Sturing"	"{124EDF35-5135-4ca4-B408-23A153FC7CC6}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{C3F74B92-FE6A-46f1-841A-22A0CA3620B4}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{701E0B49-51B8-4cc7-8900-D9F6194FB887}"	""	"VCE"	"{A6057263-E60A-44e6-B319-8BAF7AE995E2}"	"Kast"	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#VCE"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Kast"	""	""	""
"connector"	""	"Sturing"	"{4E70A237-7D98-4e48-8B98-DCE3A6567E07}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{F901ED7E-9BCD-443b-A98E-4AE0523C7C7F}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Voeding"	"{436CBDFD-1A32-49d5-A094-3B592ADA3CFC}"	""	"Rack"	"{A82230B8-60B4-4fbc-BA51-009E17F0B1D9}"	"Hardware"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Rack"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Hardware"	""	""	""
"connector"	""	"bevestigd"	"{DCE9C838-3258-4feb-A4AC-6C8394CF61DF}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{8AC8BE23-7A86-4c25-B5B3-43E363DA0048}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"TypeVan"	"{F4D66E08-9FF3-4c38-89D2-E785890AC5EB}"	""	""	""	""	"TypeVan"	""	""	"TypeVan"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"TypeVan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Voeding"	"{65EE4BD9-BC53-46c5-BDE5-8FAE19B660E6}"	""	"UPS"	"{3D0A5E73-B44D-48a0-9E7A-4669D78BCE9F}"	"ANPRCamera"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#UPS"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#ANPRCamera"	""	""	""
"connector"	""	"Voeding"	"{E71DC421-1540-4ade-9DBE-1C49DEA52B5E}"	""	"SATRack"	"{1FF93C63-BB39-419b-AB1D-34E3C85901E6}"	"MIVVoedingsmodule"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#SATRack"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#MIVVoedingsmodule"	""	""	""
"connector"	""	"Voeding"	"{ADBB710A-C5C6-4915-8020-9269FCEDF387}"	""	"Stroomkring"	"{9E56032E-DD28-4ef8-8DCF-FF35647F878A}"	"Voorschakelapparaat"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Stroomkring"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Voorschakelapparaat"	""	""	""
"connector"	""	"Voeding"	"{BA91CA36-6E35-4cbc-9022-32462D36D686}"	""	"Stroomkring"	"{9E56032E-DD28-4ef8-8DCF-FF35647F878A}"	"Netwerkelement"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Stroomkring"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Netwerkelement"	""	""	""
"connector"	""	"Bevestigd"	"{2F9AEF9C-91CC-4b2e-9565-3F590AA935AB}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Voeding"	"{8B9D3375-9269-44c7-B769-A3B9399C8BC8}"	""	"UPS"	"{3D0A5E73-B44D-48a0-9E7A-4669D78BCE9F}"	"VCE"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#UPS"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#VCE"	""	""	""
"connector"	""	"Sturing"	"{1752A982-5795-4c9e-B8DE-A8D337D159D0}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{96BED28C-0D5C-4970-B61E-FB4215502F85}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Voeding"	"{218789A6-7AB7-44f8-ACD8-292D2620E1FA}"	""	"Omvormer"	"{E7EB3BCA-54F8-4ac1-A3DF-C937738D7A79}"	"WIMADConvertor"	"Voeding"	""	""	"Voeding"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Voeding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Omvormer"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#WIMADConvertor"	""	""	""
"connector"	""	"Sturing"	"{2B82B97F-E11B-4a4f-B3F4-FE23C2C6FB6B}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Sturing"	"{4D4EEEEC-6F0E-421e-AC8E-125B16177F83}"	""	""	""	""	"Sturing"	""	""	"Sturing"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Sturing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"Bevestigd"	"{60DBE073-C516-4915-87B7-A3F71D1A3020}"	""	""	""	""	"Bevestigd"	""	""	"Bevestigd"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"Bevestigd"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
