"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Organisatie"	"status"	"{EB0CBE1F-141E-43de-8234-E017F8CC47FD}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieStatus"	"organisatiestatus"	""	""	"organisatiestatus"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgStatus"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"type"	"{22D188C3-52BA-4af6-953A-B431F8589CBC}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"OrganisatieType"	"organisatietype"	""	""	"organisatietype"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"orgType"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"voorkeursNaam"	"{EC500D88-A8F3-4ba8-BC81-553CD85D2177}"	""	"Organisatie"	"{97967501-FF7A-42c9-A4BF-951FE4EE92BC}"	"TaalString"	"voorkeurslabel"	""	""	"voorkeurslabel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Toestemming"	"label"	"{D7B5C7AB-2C2B-4c2f-9755-41799E322522}"	""	"Verwerkingsactiviteit"	"{173D51F4-C3EC-47bf-B450-FC8615E7AFD1}"	"String"	"label"	""	""	"label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/toestemming#Verwerkingsactiviteit"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Toestemming"	"toestemmingsvraag"	"{DD3139BB-E080-4de3-80E7-0B894BB1D1F8}"	""	"Verwerkingsactiviteit"	"{173D51F4-C3EC-47bf-B450-FC8615E7AFD1}"	"String"	"toestemmingsvraag"	"De vraag die gesteld wordt aan gebruikers om hun toestemming te verlenen."	""	"toestemmingsvraag"	"De vraag die gesteld wordt aan gebruikers om hun toestemming te verlenen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/toestemming#"	"toestemmingsvraag"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/toestemming#Verwerkingsactiviteit"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Toestemming"	"type"	"{94B19C5D-CDEB-4918-AE12-9B8CBE984F5B}"	""	"Verwerkingsactiviteit"	"{173D51F4-C3EC-47bf-B450-FC8615E7AFD1}"	"Verwerkingstypes"	"type verwerking"	""	""	"type verwerking"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/toestemming#Verwerkingsactiviteit"	""	""	"1"	"1"
"attribute"	"OSLO-Toestemming"	"verwerkingsgrond"	"{D1BC9281-7145-4e35-8D96-6AC2F25ED7B5}"	""	"Verwerkingsactiviteit"	"{173D51F4-C3EC-47bf-B450-FC8615E7AFD1}"	"Verwerkingsgronden"	"rechtsgrond"	"De rechtsgrond voor de verwerkingsactiviteit."	""	"rechtsgrond"	"De rechtsgrond voor de verwerkingsactiviteit."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/toestemming#"	"verwerkingsgrond"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/toestemming#Verwerkingsactiviteit"	""	""	"1"	"1"
"attribute"	"OSLO-Toestemming"	"beperking"	"{DFC83532-27CE-4093-88C0-7429D1784AB6}"	""	"Toestemming"	"{C774F107-03B1-442a-8195-EE08B34DD747}"	"Literal"	"beperking"	"Een beperking die wordt opgelegd aan de toestemming door het data subject."	"De beperking kan zowel een tekstuele omschrijving zijn, als een verwijzing naar een ander informatie object (bv. een specifieke lopende publieke dienstverlening)."	"beperking"	"Een beperking die wordt opgelegd aan de toestemming door het data subject."	"De beperking kan zowel een tekstuele omschrijving zijn, als een verwijzing naar een ander informatie object (bv. een specifieke lopende publieke dienstverlening)."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/toestemming#"	"beperking"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/toestemming#Toestemming"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"*"
"attribute"	"OSLO-Toestemming"	"gegevenOp"	"{D17BEE56-BB4C-4c5d-93D2-B511B1C6E26F}"	""	"Toestemming"	"{C774F107-03B1-442a-8195-EE08B34DD747}"	"Date"	"gegeven op"	"De datum waarop de toestemming werd verleend."	""	"gegeven op"	"De datum waarop de toestemming werd verleend."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/toestemming#"	"gegevenOp"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/toestemming#Toestemming"	"http://www.w3.org/2001/XMLSchema#date"	""	"1"	"1"
"attribute"	"OSLO-Toestemming"	"status"	"{24BD1AB8-C5C5-4b69-AB1C-F4C89B4655C3}"	""	"Toestemming"	"{C774F107-03B1-442a-8195-EE08B34DD747}"	"ToestemmingStatus"	"status"	"De status geeft aan of de toestemming al dan niet actief is."	""	"status"	"De status geeft aan of de toestemming al dan niet actief is."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/toestemming#"	"status"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/toestemming#Toestemming"	""	""	"1"	"1"
"attribute"	"OSLO-Toestemming"	"vervalt"	"{A1200A21-30F2-44cc-8DE0-AF32AA277B22}"	""	"Toestemming"	"{C774F107-03B1-442a-8195-EE08B34DD747}"	"Date"	"vervalt"	""	""	"vervalt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"expires"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/toestemming#Toestemming"	"http://www.w3.org/2001/XMLSchema#date"	""	"0"	"1"
