"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"VegetatieElement"	"soortcode"	"{3CF5CF57-E214-401a-B422-0DBBE4696632}"	""	"VegetatieElement"	"{52FD4FDA-B761-4088-B40A-A6CA79215492}"	"GBIFcode"	"soortcode"	"Een unieke identificator voor de soort van het vegetatie-element. "	"De soortcode wordt opgenomen onder de vorm van de 'GBIF Key'."	"soortcode"	"Een unieke identificator voor de soort van het vegetatie-element. "	"De soortcode wordt opgenomen onder de vorm van de 'GBIF Key'."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"soortcode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/2000/01/rdf-schema#"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"*"
"attribute"	"VegetatieElement"	"soortnaamWetenschappelijk"	"{EDBB95AC-CC32-4148-B81C-885F858BCFBA}"	""	"VegetatieElement"	"{52FD4FDA-B761-4088-B40A-A6CA79215492}"	"Concept"	"wetenschappelijke soortnaam"	"De wetenschappelijke soortnaam van het vegetatie-element."	""	"wetenschappelijke soortnaam"	"De wetenschappelijke soortnaam van het vegetatie-element."	""	""	""	""	""	""	""	""	"true"	"http://rs.tdwg.org/dwc/terms/"	"scientificName"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/2000/01/rdf-schema#"	""	""	"1"	"*"
"attribute"	"VegetatieElement"	"soortnaamNederlands"	"{E2444416-50DD-4ac2-ABC7-A2E4C666E721}"	""	"VegetatieElement"	"{52FD4FDA-B761-4088-B40A-A6CA79215492}"	"LangString"	"soortnaam Nederlands"	"Soortnaam in het Nederlands."	""	"soortnaam Nederlands"	"Soortnaam in het Nederlands."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"soortnaamNederlands"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"*"
"attribute"	"InfrastructuurElement"	"materiaal"	"{5D1C68E1-F440-48ff-BA9F-0550F011E0FB}"	""	"Infrastructuurelement"	"{BE978AD9-6EC3-4227-80B7-7D4FE8305601}"	"Materialen"	"materiaal"	"Materiaal waar het object uit vervaardigd is."	"Als mogelijke waarden voor dit attributen verwijzen we naar de materialen thesaurus van Onroerend Erfgoed: https://thesaurus.onroerenderfgoed.be/conceptschemes/MATERIALEN"	"materiaal"	"Materiaal waar het object uit vervaardigd is."	"Als mogelijke waarden voor dit attributen verwijzen we naar de materialen thesaurus van Onroerend Erfgoed: https://thesaurus.onroerenderfgoed.be/conceptschemes/MATERIALEN"	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein/infrastructuur#"	"materiaal"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/openbaardomein/infrastructuur#Infrastructuurelement"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"Model"	"oppervlakte"	"{574043F5-DD76-4e82-ABB2-0A9CE8D32FC6}"	""	"Deel"	"{F8E30B7C-476D-46ae-9A6A-60BEE33D3EBF}"	"Double"	"oppervlakte"	"De afmeting van het object in vierkante meter."	""	"oppervlakte"	"De afmeting van het object in vierkante meter."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein#"	"oppervlakte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein#Deel"	"http://www.w3.org/2001/XMLSchema#double"	""	"0"	"1"
"attribute"	"Terreindeel"	"breedte"	"{AB9C50D9-74D8-4387-89E4-16FEEFDCEC8B}"	""	"Terreindeel"	"{34A125BB-C0F7-46de-8AEB-7D14EB4DB6C0}"	"Double"	"breedte"	""	""	"breedte"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"width"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#Terreindeel"	"http://www.w3.org/2001/XMLSchema#double"	""	"0"	"1"
"attribute"	"Terreindeel"	"lengte"	"{9D628FD4-D7FD-405a-B2D5-8A4257E4622A}"	""	"Terreindeel"	"{34A125BB-C0F7-46de-8AEB-7D14EB4DB6C0}"	"Double"	"lengte"	""	""	"lengte"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://open.vocab.org/terms/"	"length"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#Terreindeel"	"http://www.w3.org/2001/XMLSchema#double"	""	"0"	"1"
"attribute"	"Model"	"begindatum"	"{AA88505D-EB1A-4a53-91AA-6558F0E50AE5}"	""	"Gebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"DateTime"	"begindatum"	"Datum waarop de huidige versie van het gebied of object in gebruik wordt genomen."	""	"begindatum"	"Datum waarop de huidige versie van het gebied of object in gebruik wordt genomen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein#"	"begindatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"Model"	"einddatum"	"{522A15B8-6122-44c7-B460-DA3882A98FDD}"	""	"Gebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"DateTime"	"einddatum"	"Datum waarop de huidige versie van het gebied of object uit gebruik wordt genomen."	""	"einddatum"	"Datum waarop de huidige versie van het gebied of object uit gebruik wordt genomen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein#"	"einddatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"Model"	"geometrie"	"{7C462CC7-019E-4922-9883-B707DB2E763D}"	""	"Gebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"Polygoon"	"geometrie"	"De geometrie overeenkomstig met een bepaald object."	""	"geometrie"	"De geometrie overeenkomstig met een bepaald object."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/openbaardomein#Gebied"	"http://www.opengis.net/ont/sf#Polygon"	""	"1"	"1"
"attribute"	"Model"	"naam"	"{C14FDE22-5C8E-48fa-8A3D-AA06CF8A8867}"	""	"Gebied"	"{6BD9DB61-84EF-42ec-A097-E9FA3C2F831A}"	"GeografischeNaam"	"naam"	""	""	"naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein#Gebied"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"*"
"attribute"	"Terreindeel"	"obstakels"	"{5D57C513-6618-47d9-AFA6-20FFA42BC9D5}"	""	"TerreinVoorkomen"	"{C125F2F5-1DAD-41e1-978C-758F071A982E}"	"Boolean"	"obstakels"	"Eigenschap die aangeeft of er binnen het beheerdeel  al dan niet objecten voorkomen die de vrije werking van machines of andere werktuigen kan verhinderen"	""	"obstakels"	"Eigenschap die aangeeft of er binnen het beheerdeel  al dan niet objecten voorkomen die de vrije werking van machines of andere werktuigen kan verhinderen"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"obstakels"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#TerreinVoorkomen"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
"attribute"	"Terreindeel"	"talud"	"{50B8E8C0-8C7F-4796-A65D-9ECC63385914}"	""	"TerreinVoorkomen"	"{C125F2F5-1DAD-41e1-978C-758F071A982E}"	"TaludWaarde"	"talud"	"Een talud is het kunstmatig gedeelte van een vlak van de wegbaan, dijken, spoorbanen, vestingswerken, dat een helling (min. 20%, max 80% voor kunstmatig verharde taluds) vertoont en bedoeld voor het opvangen van een hoogteverschil."	"Naar GRB-skeletaanvulling detail - WTO1: Teen verharde talud; WTO2: Kruin verharde talud; WTO3: Teen onverharde talud; WTO4: Kruin onverharde talud "	"talud"	"Een talud is het kunstmatig gedeelte van een vlak van de wegbaan, dijken, spoorbanen, vestingswerken, dat een helling (min. 20%, max 80% voor kunstmatig verharde taluds) vertoont en bedoeld voor het opvangen van een hoogteverschil."	"Naar GRB-skeletaanvulling detail - WTO1: Teen verharde talud; WTO2: Kruin verharde talud; WTO3: Teen onverharde talud; WTO4: Kruin onverharde talud "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"talud"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#TerreinVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"Model"	"alternatieveNaam"	"{7F08799A-8B30-4fd1-9D72-C68512552C31}"	""	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	"String"	"alternatieve naam"	""	""	"alternatieve naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"altLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"Model"	"contactinfo"	"{40282470-8AA6-480f-96BA-53ACD39B3FDA}"	""	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	"Contactinfo"	"contactinfo"	""	""	"contactinfo"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"contactPoint"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/org#Organization"	"http://schema.org/ContactPoint"	""	"0"	"1"
"attribute"	"Model"	"voorkeursnaam"	"{A1E9D082-6D1F-4174-B771-971FC481EB2E}"	""	"Organisatie"	"{51442BC8-ED91-4d3f-9D5E-3A655AA8341E}"	"String"	"voorkeursnaam"	""	""	"voorkeursnaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/org#Organization"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Datatypes"	"gml"	"{FA55343E-752E-4776-A14E-F49B3FE3F135}"	""	"Geometrie"	"{615B3B85-7B0F-4b2b-A1FB-BD77DD270C3C}"	"GetypeerdeString"	"gml"	"Geometrie uitgedrukt in gml-formaat."	""	"gml"	"Geometrie uitgedrukt in gml-formaat."	""	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asGML"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.opengis.net/ont/geosparql#Geometry"	""	""	"1"	"1"
"attribute"	"Datatypes"	"wkt"	"{EB398A54-ED3B-4c2e-965D-80C1BAD89611}"	""	"Geometrie"	"{615B3B85-7B0F-4b2b-A1FB-BD77DD270C3C}"	"GetypeerdeString"	"wkt"	""	""	"wkt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asWKT"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.opengis.net/ont/geosparql#Geometry"	""	""	"1"	"1"
"attribute"	"Datatypes"	"bronnaam"	"{ADEB7AE2-1544-4c05-8650-C75AF5091654}"	""	"RelatieObject"	"{F9D0B3C7-F1E7-4f11-B410-61CDF7A74F63}"	"String"	"bronnaam"	"De naam van de bron."	""	"bronnaam"	"De naam van de bron."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"bronnaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Datatypes"	"uuid"	"{DCB85814-3F48-4683-BE3C-D2E3A8E182E8}"	""	"RelatieObject"	"{F9D0B3C7-F1E7-4f11-B410-61CDF7A74F63}"	"String"	"uuid"	"Een globaal unieke identificator voor het object."	""	"uuid"	"Een globaal unieke identificator voor het object."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"uuid"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Model"	"titel"	"{88A5B12F-1B01-40b3-82ED-5A8734DC344E}"	""	"Collectie"	"{AACC1CBD-B470-4e67-8EC6-185FC8364C16}"	"String"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein#Collectie"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"Codelijsten"	"NIET_DRASSIG"	"{EA623A53-C63F-4c00-903A-542722246C0C}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	"Sterk drassig"	"De ondergrond is niet drassig."	""	"Sterk drassig"	"De ondergrond is niet drassig."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/NIET_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"MATIG_DRASSIG"	"{71058B26-A858-45f1-81F3-80C48F81BFFF}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	"Matig drassig"	"De ondergrond is matig drassig."	""	"Matig drassig"	"De ondergrond is matig drassig."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/MATIG_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"STERK_DRASSIG"	"{7DED21B3-76EF-49d8-AC9C-AFA1F79589BA}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	"Sterk drassig"	"De ondergrond is sterk drassig."	""	"Sterk drassig"	"De ondergrond is sterk drassig."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/STERK_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TOT_1_3"	"{803B52BD-DA1E-44ee-9D86-D4DE31499190}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	"tot 1/3"	"Een hellingsgraad tot 1/3 (33,33%, 18,4°)"	""	"tot 1/3"	"Een hellingsgraad tot 1/3 (33,33%, 18,4°)"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/TaludWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/TaludWaarde/TOT_1_3"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VAN_1_3_TOT_1_2"	"{C213CAC7-D259-4cf9-B3C7-945BD5203838}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	"1/3 tot 1/2"	"Een hellingsgraad van 1/3 (33,33%, 18,4°) tot 1/2 (50%, 26,6°)."	""	"1/3 tot 1/2"	"Een hellingsgraad van 1/3 (33,33%, 18,4°) tot 1/2 (50%, 26,6°)."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/TaludWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/TaludWaarde/VAN_1_3_TOT_1_2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VAN_1_1_EN_STEILER"	"{95156638-3F9A-4422-BE45-C0734462C674}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	"1/1 en steiler"	"Hellingsgraad van 1/1 (100%, 45°) of steiler"	""	"1/1 en steiler"	"Hellingsgraad van 1/1 (100%, 45°) of steiler"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/TaludWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/TaludWaarde/VAN_1_1_EN_STEILER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VAN_1_2_TOT_1_1"	"{F6E4375B-0359-4f2f-99C1-7705A9D92537}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	"1/2 tot 1/1"	"Een hellingsgraad van 1/2 (50%, 26,6%) tot 1/1 (100%, 45°)"	""	"1/2 tot 1/1"	"Een hellingsgraad van 1/2 (50%, 26,6%) tot 1/1 (100%, 45°)"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/TaludWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/TaludWaarde/VAN_1_2_TOT_1_1"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"A"	"{0E20EFC4-A47F-4e86-8F9C-DB3AEAEE67BB}"	""	"Nauwkeurigsheidsklassen"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	"Klasse A"	"Idealisatienauwkeurigheid van 0,7cm en een relatieve nauwkeurigheid van 4cm."	""	"Klasse A"	"Idealisatienauwkeurigheid van 0,7cm en een relatieve nauwkeurigheid van 4cm."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/A"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"B"	"{FE635FD1-CAC3-4188-ABFA-20487C16D953}"	""	"Nauwkeurigsheidsklassen"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	"Klasse B"	"Idealisatienauwkeurigheid van 2cm en een relatieve nauwkeurigheid van 5cm."	""	"Klasse B"	"Idealisatienauwkeurigheid van 2cm en een relatieve nauwkeurigheid van 5cm."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/B"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"C"	"{7687CF15-DEDC-4765-AE6A-C9FB017866DE}"	""	"Nauwkeurigsheidsklassen"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	"Klasse C"	"Idealisatienauwkeurigheid van 4cm en een relatieve nauwkeurigheid van 7cm."	""	"Klasse C"	"Idealisatienauwkeurigheid van 4cm en een relatieve nauwkeurigheid van 7cm."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/C"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"D"	"{227020BA-2D01-4a6d-81E8-3D033A6229E5}"	""	"Nauwkeurigsheidsklassen"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	"Klasse D"	"Idealisatienauwkeurigheid van 15cm en een relatieve nauwkeurigheid van 15cm."	""	"Klasse D"	"Idealisatienauwkeurigheid van 15cm en een relatieve nauwkeurigheid van 15cm."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/D"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"E"	"{40B522FB-BB42-4ca1-A6A8-4B0139923212}"	""	"Nauwkeurigsheidsklassen"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	"Klasse E"	"Idealisatienauwkeurigheid van 20cm en een relatieve nauwkeurigheid van 30cm."	""	"Klasse E"	"Idealisatienauwkeurigheid van 20cm en een relatieve nauwkeurigheid van 30cm."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/E"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"F"	"{1E6E6D44-881D-444a-B923-2CDC7039551D}"	""	"Nauwkeurigsheidsklassen"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	"Klasse F"	"Geen nauwkeurigheidsinformatie beschikbaar."	""	"Klasse F"	"Geen nauwkeurigheidsinformatie beschikbaar."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/"	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen/F"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"tot50cm"	"{70463652-84FD-4949-A435-453157DD84D5}"	""	"Nauwkeurigsheidsklassen"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	"Tot 50 cm"	"Nauwkeurigheidsgraad tot op 50 cm."	""	"Tot 50 cm"	"Nauwkeurigheidsgraad tot op 50 cm."	""	""	""	""	""	""	""	""	"true"	"http://mir.agiv.be/cl/IMKL/v2/NauwkeurigheidValue/"	"http://mir.agiv.be/cl/IMKL/v2/NauwkeurigheidValue/tot50cm"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"tot100cm"	"{277C28FC-1262-45ee-9A6A-803A7CE6D660}"	""	"Nauwkeurigsheidsklassen"	"{C8506CD5-4418-4887-97C4-2F43D8D3AC77}"	""	"Tot 100 cm"	"Nauwkeurigheidsgraad tot op 100 cm."	""	"Tot 100 cm"	"Nauwkeurigheidsgraad tot op 100 cm."	""	""	""	""	""	""	""	""	"true"	"http://mir.agiv.be/cl/IMKL/v2/NauwkeurigheidValue/"	"http://mir.agiv.be/cl/IMKL/v2/NauwkeurigheidValue/tot100cm"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
